-1.0000004629209063    6.8504143508156295e-06    -4.203557685492944e-08
-0.9965850299145838    -0.07816677049797242    0.006114846707543791
-0.9865446202992364    -0.15577473375302328    0.024331758889154585
-0.970217604778857    -0.23230252540533983    0.05424217215489453
-0.9478871187919933    -0.3073013437299153    0.09515705587364869
-0.9198272974006152    -0.38034989167354494    0.1461024422523467
-0.8862910225288162    -0.45105264918640975    0.2058413853240094
-0.847524569955041    -0.5190290654676101    0.27290041261444814
-0.8037715440762189    -0.583908941732878    0.345609887809384
-0.7552807915673618    -0.6453292842296396    0.4221497727196086
-0.7023125189038628    -0.702933718077638    0.5006017600520977
-0.6451434162162171    -0.7563724181830283    0.5790032403361844
-0.5840715298611949    -0.8053042209693524    0.6554012847656497
-0.5194207117208453    -0.8494002717850373    0.7279044545636296
-0.4515428533031863    -0.8883473066179671    0.7947307275014305
-0.380820751438708    -0.9218546661221866    0.8542499977204272
-0.30766844631779705    -0.949660610408508    0.9050211823482789
-0.23252945316424556    -0.9715380302041465    0.9458234209376167
-0.15587432811511448    -0.9873030931876317    0.9756812638856194
-0.07819541833578586    -0.9968194883427929    0.9938839786067136
-2.7878490029295566e-07    -1.0000004610766517    0.999999954231719
0.078194858892153    -0.9968194394474909    0.9938840501654954
0.15587378196761853    -0.9873031531381814    0.9756814588095303
0.23252893931551546    -0.9715382448056673    0.9458236489608034
0.307667939698918    -0.9496608535057224    0.9050215236042364
0.3808202403678888    -0.9218548952866791    0.8542503858569437
0.4515423617811738    -0.8883475770742427    0.7947311828902891
0.5194202515540122    -0.8494005976609497    0.7279049588234022
0.58407109315151    -0.8053045804466332    0.6554018228243691
0.645142988875351    -0.7563727903103905    0.57900380229765
0.7023121153898845    -0.7029341145074611    0.5006023329678708
0.7552804568930847    -0.6453297452855576    0.422150346225481
0.8037713000791504    -0.5839094719539869    0.34561041449617064
0.8475242600485515    -0.5190295548350521    0.2729009507491972
0.8862905360670523    -0.45105303724891466    0.20584185592667253
0.9198268835880224    -0.3803503056187097    0.14610282113581066
0.9478863762667551    -0.30730165253348085    0.09515737458782034
0.9702173536751818    -0.23230295071924942    0.05424240531404264
0.9865442247636916    -0.15577515434221592    0.024331893467120804
0.9965848181888907    -0.07816720091521609    0.006114932365043572
1.0000006355865678    6.39957014912651e-06    -2.854236095978649e-08
