3.1417837338127197    2.8167282718056863    -0.9999953915087992
3.0775243120842273    2.8790266419033523    -0.9978858344951551
3.01469262160904    2.942788226876674    -0.9917124924955701
2.953072632944412    3.007578712265284    -0.9817730666779381
2.8940135753689327    3.075456862542027    -0.9682500147302998
2.8293444511169032    3.133403075330719    -0.9515119462206987
2.752557348546621    3.089268204957067    -0.8703225306128459
2.6811041914313134    3.0357208825229365    -0.6787901445418447
2.6113087355868023    2.979574512388426    -0.4138712668788357
2.5427882130500685    2.9220571006228075    -0.12135424222758939
2.4757618746141197    2.862711301872845    0.15766276286740907
2.4105617830450363    2.8013932230505803    0.3912728921598761
2.347731335648144    2.737642490713019    0.5614022735350513
2.2880898572575137    2.670888551120683    0.6636821847446658
2.232849016683682    2.6004508650854095    0.7049349953219056
2.1837512285839944    2.5255935923723443    0.6986918391790781
2.143158449841539    2.4457944318241864    0.6600177713542541
2.1137335871639635    2.361253835185962    0.6011804509692872
2.0969354866148704    2.273334792879138    0.5296605371495522
2.092084202501936    2.1839571926366173    0.44893083094309205
2.096905367687928    2.094578837773536    0.36054175393931837
2.108842426399614    2.005873539536224    0.2655530599728291
2.125889799194911    1.9180079559887582    0.16508920872950494
2.1467928484975256    1.8309799943825869    0.060475207029266564
2.1709527352326603    1.744799782566903    -0.04677814174976473
2.1980716046063935    1.659503857086143    -0.15492488298940413
2.2281134444389785    1.5751940734689267    -0.2620453152897889
2.261331242489509    1.492083535595114    -0.3660900992181663
2.2981140992909395    1.4104891899275267    -0.46495514600406124
2.3391486576836833    1.330948040948595    -0.5566293795199365
2.3853632873943007    1.2543020399686258    -0.6393950856430674
2.4379611229287663    1.1818896015654685    -0.7121203375477722
2.4981132793413594    1.1156227050532235    -0.7745838342112188
2.566223386402247    1.057572048555947    -0.8275932717071464
2.641137274534443    1.0086096635900235    -0.8725492440385024
2.720606997527026    0.9674383665434205    -0.9105907016850513
2.8026445852232427    0.9316524735765583    -0.942143648029365
2.8861571203744623    0.8994607095260958    -0.9671271912516313
2.9706224366102787    0.8698577921598416    -0.985264415062003
3.0558277547809616    0.8424579199897234    -0.9962916895904894
3.1416025526902835    0.8168966016127714    -0.9999965013083122
